"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","html-keyboard-response","20","2.0.0","79045","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","80950","pa1cnp5p36p","elk","1642","<img src=""stimuli/1_100_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","22","2.0.0","81958","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","23","2.0.0","83402","pa1cnp5p36p","elk","1181","<img src=""stimuli/1_150.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","24","2.0.0","84406","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","98087","pa1cnp5p36p","elk","13419","We will now begin the real experiment. Unlike the practice, feedback will only appear for incorrect answers, and trials will time out if you take too long. Press any key to begin."," ","","","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","100365","pa1cnp5p36p","elk","2272","stimuli/8_100_R.jpg","f","","","false","8","100","different","j"
"","","","","","html-keyboard-response","27","2.0.0","101752","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","28","2.0.0","103394","pa1cnp5p36p","elk","1639","stimuli/42_150.jpg","f","","","true","42","150","same","f"
"","","","","","image-keyboard-response","30","2.0.0","105514","pa1cnp5p36p","elk","1748","stimuli/27_0_R.jpg","j","","","true","27","0","different","j"
"","","","","","image-keyboard-response","32","2.0.0","107397","pa1cnp5p36p","elk","1500","stimuli/16_0_R.jpg","f","","","false","16","0","different","j"
"","","","","","html-keyboard-response","33","2.0.0","108793","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","34","2.0.0","109833","pa1cnp5p36p","elk","1038","stimuli/35_50.jpg","f","","","true","35","50","same","f"
"","","","","","image-keyboard-response","36","2.0.0","111326","pa1cnp5p36p","elk","1115","stimuli/35_100_R.jpg","j","","","true","35","100","different","j"
"","","","","","image-keyboard-response","38","2.0.0","112986","pa1cnp5p36p","elk","1274","stimuli/20_50.jpg","f","","","true","20","50","same","f"
"","","","","","image-keyboard-response","40","2.0.0","114786","pa1cnp5p36p","elk","1420","stimuli/3_150.jpg","j","","","false","3","150","same","f"
"","","","","","html-keyboard-response","41","2.0.0","116169","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","42","2.0.0","117434","pa1cnp5p36p","elk","1261","stimuli/2_100_R.jpg","j","","","true","2","100","different","j"
"","","","","","image-keyboard-response","44","2.0.0","119333","pa1cnp5p36p","elk","1526","stimuli/14_100.jpg","j","","","false","14","100","same","f"
"","","","","","html-keyboard-response","45","2.0.0","120714","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","46","2.0.0","122007","pa1cnp5p36p","elk","1290","stimuli/22_50_R.jpg","f","","","false","22","50","different","j"
"","","","","","html-keyboard-response","47","2.0.0","123399","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","48","2.0.0","125261","pa1cnp5p36p","elk","1860","stimuli/10_50_R.jpg","f","","","false","10","50","different","j"
"","","","","","html-keyboard-response","49","2.0.0","126647","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","50","2.0.0","127591","pa1cnp5p36p","elk","942","stimuli/22_0.jpg","f","","","true","22","0","same","f"
"","","","","","image-keyboard-response","52","2.0.0","129107","pa1cnp5p36p","elk","1139","stimuli/42_100_R.jpg","j","","","true","42","100","different","j"
"","","","","","image-keyboard-response","54","2.0.0","130304","pa1cnp5p36p","elk","822","stimuli/25_0.jpg","f","","","true","25","0","same","f"
"","","","","","image-keyboard-response","56","2.0.0","131672","pa1cnp5p36p","elk","990","stimuli/19_150.jpg","f","","","true","19","150","same","f"
"","","","","","image-keyboard-response","58","2.0.0","133004","pa1cnp5p36p","elk","956","stimuli/17_100_R.jpg","f","","","false","17","100","different","j"
"","","","","","html-keyboard-response","59","2.0.0","134403","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","60","2.0.0","135776","pa1cnp5p36p","elk","1372","stimuli/5_50.jpg","f","","","true","5","50","same","f"
"","","","","","image-keyboard-response","62","2.0.0","136947","pa1cnp5p36p","elk","799","stimuli/40_0.jpg","f","","","true","40","0","same","f"
"","","","","","image-keyboard-response","64","2.0.0","138425","pa1cnp5p36p","elk","1099","stimuli/29_100.jpg","j","","","false","29","100","same","f"
"","","","","","html-keyboard-response","65","2.0.0","139815","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","66","2.0.0","140644","pa1cnp5p36p","elk","827","stimuli/23_0_R.jpg","f","","","false","23","0","different","j"
"","","","","","html-keyboard-response","67","2.0.0","142040","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","68","2.0.0","143520","pa1cnp5p36p","elk","1477","stimuli/21_0_R.jpg","f","","","false","21","0","different","j"
"","","","","","html-keyboard-response","69","2.0.0","144904","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","70","2.0.0","147170","pa1cnp5p36p","elk","2263","stimuli/31_50_R.jpg","f","","","false","31","50","different","j"
"","","","","","html-keyboard-response","71","2.0.0","148552","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","72","2.0.0","150774","pa1cnp5p36p","elk","2220","stimuli/31_100.jpg","j","","","false","31","100","same","f"
"","","","","","html-keyboard-response","73","2.0.0","152157","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","74","2.0.0","153698","pa1cnp5p36p","elk","1540","stimuli/16_100_R.jpg","f","","","false","16","100","different","j"
"","","","","","html-keyboard-response","75","2.0.0","155083","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","76","2.0.0","157374","pa1cnp5p36p","elk","2289","stimuli/21_150_R.jpg","j","","","true","21","150","different","j"
"","","","","","image-keyboard-response","78","2.0.0","159477","pa1cnp5p36p","elk","1719","stimuli/39_150.jpg","f","","","true","39","150","same","f"
"","","","","","image-keyboard-response","80","2.0.0","161344","pa1cnp5p36p","elk","1485","stimuli/17_100.jpg","f","","","true","17","100","same","f"
"","","","","","image-keyboard-response","82","2.0.0","163323","pa1cnp5p36p","elk","1604","stimuli/34_150_R.jpg","f","","","false","34","150","different","j"
"","","","","","html-keyboard-response","83","2.0.0","164712","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","84","2.0.0","166029","pa1cnp5p36p","elk","1315","stimuli/32_0.jpg","f","","","true","32","0","same","f"
"","","","","","image-keyboard-response","86","2.0.0","167618","pa1cnp5p36p","elk","1219","stimuli/40_100.jpg","f","","","true","40","100","same","f"
"","","","","","image-keyboard-response","88","2.0.0","169351","pa1cnp5p36p","elk","1361","stimuli/34_100_R.jpg","j","","","true","34","100","different","j"
"","","","","","image-keyboard-response","90","2.0.0","171342","pa1cnp5p36p","elk","1607","stimuli/2_150.jpg","f","","","true","2","150","same","f"
"","","","","","image-keyboard-response","92","2.0.0","173392","pa1cnp5p36p","elk","1669","stimuli/35_150.jpg","j","","","false","35","150","same","f"
"","","","","","html-keyboard-response","93","2.0.0","174770","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","94","2.0.0","176145","pa1cnp5p36p","elk","1373","stimuli/24_50.jpg","f","","","true","24","50","same","f"
"","","","","","image-keyboard-response","96","2.0.0","177737","pa1cnp5p36p","elk","1217","stimuli/28_150_R.jpg","f","","","false","28","150","different","j"
"","","","","","html-keyboard-response","97","2.0.0","179132","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","98","2.0.0","180891","pa1cnp5p36p","elk","1757","stimuli/30_0_R.jpg","f","","","false","30","0","different","j"
"","","","","","html-keyboard-response","99","2.0.0","182274","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","100","2.0.0","184376","pa1cnp5p36p","elk","2100","stimuli/12_0.jpg","f","","","true","12","0","same","f"
"","","","","","image-keyboard-response","102","2.0.0","185974","pa1cnp5p36p","elk","1224","stimuli/18_150_R.jpg","j","","","true","18","150","different","j"
"","","","","","image-keyboard-response","104","2.0.0","187675","pa1cnp5p36p","elk","1322","stimuli/33_100.jpg","j","","","false","33","100","same","f"
"","","","","","html-keyboard-response","105","2.0.0","189060","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","106","2.0.0","190313","pa1cnp5p36p","elk","1250","stimuli/48_0_R.jpg","f","","","false","48","0","different","j"
"","","","","","html-keyboard-response","107","2.0.0","191706","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","108","2.0.0","193105","pa1cnp5p36p","elk","1397","stimuli/21_50.jpg","f","","","true","21","50","same","f"
"","","","","","image-keyboard-response","110","2.0.0","194482","pa1cnp5p36p","elk","1000","stimuli/15_0_R.jpg","f","","","false","15","0","different","j"
"","","","","","html-keyboard-response","111","2.0.0","195872","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","112","2.0.0","197456","pa1cnp5p36p","elk","1582","stimuli/11_50_R.jpg","f","","","false","11","50","different","j"
"","","","","","html-keyboard-response","113","2.0.0","198848","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","114","2.0.0","200092","pa1cnp5p36p","elk","1241","stimuli/48_150_R.jpg","f","","","false","48","150","different","j"
"","","","","","html-keyboard-response","115","2.0.0","201486","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","116","2.0.0","203095","pa1cnp5p36p","elk","1607","stimuli/30_50.jpg","f","","","true","30","50","same","f"
"","","","","","image-keyboard-response","118","2.0.0","204779","pa1cnp5p36p","elk","1309","stimuli/39_0_R.jpg","f","","","false","39","0","different","j"
"","","","","","html-keyboard-response","119","2.0.0","206173","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","120","2.0.0","207771","pa1cnp5p36p","elk","1595","stimuli/30_150_R.jpg","j","","","true","30","150","different","j"
"","","","","","html-keyboard-response","122","2.0.0","237906","pa1cnp5p36p","elk","29754","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","240130","pa1cnp5p36p","elk","2222","stimuli/37_50.jpg","f","","","true","37","50","same","f"
"","","","","","image-keyboard-response","125","2.0.0","242138","pa1cnp5p36p","elk","1497","stimuli/38_100_R.jpg","j","","","true","38","100","different","j"
"","","","","","image-keyboard-response","127","2.0.0","243627","pa1cnp5p36p","elk","978","stimuli/8_0.jpg","f","","","true","8","0","same","f"
"","","","","","image-keyboard-response","129","2.0.0","245158","pa1cnp5p36p","elk","1028","stimuli/46_0.jpg","f","","","true","46","0","same","f"
"","","","","","image-keyboard-response","131","2.0.0","246747","pa1cnp5p36p","elk","1075","stimuli/16_150_R.jpg","j","","","true","16","150","different","j"
"","","","","","image-keyboard-response","133","2.0.0","248603","pa1cnp5p36p","elk","1343","stimuli/33_150.jpg","f","","","true","33","150","same","f"
"","","","","","image-keyboard-response","135","2.0.0","250506","pa1cnp5p36p","elk","1398","stimuli/20_50_R.jpg","j","","","true","20","50","different","j"
"","","","","","image-keyboard-response","137","2.0.0","252698","pa1cnp5p36p","elk","1678","stimuli/31_150.jpg","f","","","true","31","150","same","f"
"","","","","","image-keyboard-response","139","2.0.0","254783","pa1cnp5p36p","elk","1568","stimuli/36_150_R.jpg","f","","","false","36","150","different","j"
"","","","","","html-keyboard-response","140","2.0.0","256300","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","141","2.0.0","257318","pa1cnp5p36p","elk","1015","stimuli/39_100.jpg","f","","","true","39","100","same","f"
"","","","","","image-keyboard-response","143","2.0.0","258843","pa1cnp5p36p","elk","1018","stimuli/45_50.jpg","f","","","true","45","50","same","f"
"","","","","","image-keyboard-response","145","2.0.0","260348","pa1cnp5p36p","elk","997","stimuli/8_150_R.jpg","j","","","true","8","150","different","j"
"","","","","","image-keyboard-response","147","2.0.0","261740","pa1cnp5p36p","elk","880","stimuli/11_0.jpg","f","","","true","11","0","same","f"
"","","","","","image-keyboard-response","149","2.0.0","263405","pa1cnp5p36p","elk","1156","stimuli/24_50_R.jpg","f","","","false","24","50","different","j"
"","","","","","html-keyboard-response","150","2.0.0","264928","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","151","2.0.0","266228","pa1cnp5p36p","elk","1298","stimuli/18_0_R.jpg","j","","","true","18","0","different","j"
"","","","","","image-keyboard-response","153","2.0.0","267849","pa1cnp5p36p","elk","1118","stimuli/25_50_R.jpg","f","","","false","25","50","different","j"
"","","","","","html-keyboard-response","154","2.0.0","269374","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","155","2.0.0","270637","pa1cnp5p36p","elk","1261","stimuli/27_150.jpg","f","","","true","27","150","same","f"
"","","","","","image-keyboard-response","157","2.0.0","272286","pa1cnp5p36p","elk","1136","stimuli/43_100.jpg","j","","","false","43","100","same","f"
"","","","","","html-keyboard-response","158","2.0.0","273814","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","159","2.0.0","275024","pa1cnp5p36p","elk","1209","stimuli/6_50_R.jpg","f","","","false","6","50","different","j"
"","","","","","html-keyboard-response","160","2.0.0","276541","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","161","2.0.0","277905","pa1cnp5p36p","elk","1361","stimuli/35_150_R.jpg","j","","","true","35","150","different","j"
"","","","","","image-keyboard-response","163","2.0.0","279380","pa1cnp5p36p","elk","966","stimuli/6_0.jpg","f","","","true","6","0","same","f"
"","","","","","image-keyboard-response","165","2.0.0","280922","pa1cnp5p36p","elk","1031","stimuli/21_100.jpg","j","","","false","21","100","same","f"
"","","","","","html-keyboard-response","166","2.0.0","282440","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","167","2.0.0","283561","pa1cnp5p36p","elk","1119","stimuli/34_0_R.jpg","f","","","false","34","0","different","j"
"","","","","","html-keyboard-response","168","2.0.0","285075","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","169","2.0.0","286373","pa1cnp5p36p","elk","1296","stimuli/4_0_R.jpg","f","","","false","4","0","different","j"
"","","","","","html-keyboard-response","170","2.0.0","287885","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","171","2.0.0","288815","pa1cnp5p36p","elk","928","stimuli/11_100_R.jpg","j","","","true","11","100","different","j"
"","","","","","image-keyboard-response","173","2.0.0","290236","pa1cnp5p36p","elk","905","stimuli/19_50.jpg","j","","","false","19","50","same","f"
"","","","","","html-keyboard-response","174","2.0.0","291765","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","175","2.0.0","292939","pa1cnp5p36p","elk","1171","stimuli/37_150.jpg","f","","","true","37","150","same","f"
"","","","","","image-keyboard-response","177","2.0.0","294520","pa1cnp5p36p","elk","1076","stimuli/38_150.jpg","f","","","true","38","150","same","f"
"","","","","","image-keyboard-response","179","2.0.0","296643","pa1cnp5p36p","elk","1614","stimuli/3_50_R.jpg","j","","","true","3","50","different","j"
"","","","","","image-keyboard-response","181","2.0.0","299311","pa1cnp5p36p","elk","2162","stimuli/35_50_R.jpg","j","","","true","35","50","different","j"
"","","","","","image-keyboard-response","183","2.0.0","301402","pa1cnp5p36p","elk","1574","stimuli/45_150.jpg","f","","","true","45","150","same","f"
"","","","","","image-keyboard-response","185","2.0.0","303204","pa1cnp5p36p","elk","1291","stimuli/25_150_R.jpg","f","","","false","25","150","different","j"
"","","","","","html-keyboard-response","186","2.0.0","304730","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","187","2.0.0","306957","pa1cnp5p36p","elk","2225","stimuli/32_100_R.jpg","f","","","false","32","100","different","j"
"","","","","","html-keyboard-response","188","2.0.0","308472","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","189","2.0.0","309854","pa1cnp5p36p","elk","1380","stimuli/31_50.jpg","f","","","true","31","50","same","f"
"","","","","","image-keyboard-response","191","2.0.0","311838","pa1cnp5p36p","elk","1468","stimuli/46_100.jpg","j","","","false","46","100","same","f"
"","","","","","html-keyboard-response","192","2.0.0","313358","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","193","2.0.0","314216","pa1cnp5p36p","elk","856","stimuli/45_0.jpg","f","","","true","45","0","same","f"
"","","","","","image-keyboard-response","195","2.0.0","315723","pa1cnp5p36p","elk","1003","stimuli/44_100_R.jpg","f","","","false","44","100","different","j"
"","","","","","html-keyboard-response","196","2.0.0","317228","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","197","2.0.0","318057","pa1cnp5p36p","elk","827","stimuli/21_50_R.jpg","f","","","false","21","50","different","j"
"","","","","","html-keyboard-response","198","2.0.0","319570","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","320497","pa1cnp5p36p","elk","924","stimuli/39_50.jpg","f","","","true","39","50","same","f"
"","","","","","image-keyboard-response","201","2.0.0","322006","pa1cnp5p36p","elk","1000","stimuli/35_0_R.jpg","j","","","true","35","0","different","j"
"","","","","","image-keyboard-response","203","2.0.0","323619","pa1cnp5p36p","elk","1106","stimuli/37_0.jpg","f","","","true","37","0","same","f"
"","","","","","image-keyboard-response","205","2.0.0","325396","pa1cnp5p36p","elk","1263","stimuli/33_50_R.jpg","f","","","false","33","50","different","j"
"","","","","","html-keyboard-response","206","2.0.0","326921","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","207","2.0.0","327812","pa1cnp5p36p","elk","888","stimuli/22_100.jpg","j","","","false","22","100","same","f"
"","","","","","html-keyboard-response","208","2.0.0","329335","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","209","2.0.0","330403","pa1cnp5p36p","elk","1066","stimuli/18_50.jpg","f","","","true","18","50","same","f"
"","","","","","image-keyboard-response","211","2.0.0","331767","pa1cnp5p36p","elk","856","stimuli/3_0.jpg","f","","","true","3","0","same","f"
"","","","","","image-keyboard-response","213","2.0.0","333248","pa1cnp5p36p","elk","970","stimuli/25_100_R.jpg","f","","","false","25","100","different","j"
"","","","","","html-keyboard-response","214","2.0.0","334775","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","215","2.0.0","336032","pa1cnp5p36p","elk","1254","stimuli/9_150_R.jpg","f","","","false","9","150","different","j"
"","","","","","html-keyboard-response","216","2.0.0","337550","pa1cnp5p36p","elk","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","217","2.0.0","338376","pa1cnp5p36p","elk","823","stimuli/38_100.jpg","f","","","true","38","100","same","f"
"","","","","","survey-html-form","219","null","362282","pa1cnp5p36p","elk","23392","","{""age"":""21"",""year"":""4th year"",""major"":""Cognitive Behavioral Neuroscience"",""minor"":""General Biology"",""gender"":""Woman"",""about"":""Perception"",""difficulties"":""""}","","","","","","",""
