"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","html-keyboard-response","15","2.0.0","68166","pc8ltubhp56","sheep","2936","<img src=""stimuli/2_50_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","16","2.0.0","69168","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","17","2.0.0","71480","pc8ltubhp56","sheep","2058","<img src=""stimuli/1_0_R.jpg"">","f","","j","false","","","",""
"","","","","","html-keyboard-response","18","2.0.0","72483","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","19","2.0.0","77422","pc8ltubhp56","sheep","4686","<img src=""stimuli/2_150_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","20","2.0.0","78424","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","84489","pc8ltubhp56","sheep","5812","<img src=""stimuli/2_100.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","22","2.0.0","85492","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","23","2.0.0","88245","pc8ltubhp56","sheep","2501","<img src=""stimuli/1_50.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","24","2.0.0","89247","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","97195","pc8ltubhp56","sheep","7695","We will now begin the real experiment. Unlike the practice, feedback will only appear for incorrect answers, and trials will time out if you take too long. Press any key to begin."," ","","","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","99069","pc8ltubhp56","sheep","1869","stimuli/26_0_R.jpg","j","","","true","26","0","different","j"
"","","","","","image-keyboard-response","28","2.0.0","102805","pc8ltubhp56","sheep","3283","stimuli/42_50.jpg","f","","","true","42","50","same","f"
"","","","","","image-keyboard-response","30","2.0.0","106217","pc8ltubhp56","sheep","2960","stimuli/15_50.jpg","f","","","true","15","50","same","f"
"","","","","","image-keyboard-response","32","2.0.0","110579","pc8ltubhp56","sheep","3910","stimuli/17_100_R.jpg","j","","","true","17","100","different","j"
"","","","","","image-keyboard-response","34","2.0.0","113039","pc8ltubhp56","sheep","2008","stimuli/18_50_R.jpg","j","","","true","18","50","different","j"
"","","","","","image-keyboard-response","36","2.0.0","119131","pc8ltubhp56","sheep","5640","stimuli/38_100.jpg","f","","","true","38","100","same","f"
"","","","","","image-keyboard-response","38","2.0.0","122234","pc8ltubhp56","sheep","2651","stimuli/24_150_R.jpg","j","","","true","24","150","different","j"
"","","","","","image-keyboard-response","40","2.0.0","125542","pc8ltubhp56","sheep","2855","stimuli/47_50.jpg","j","","","false","47","50","same","f"
"","","","","","html-keyboard-response","41","2.0.0","126995","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","42","2.0.0","129789","pc8ltubhp56","sheep","2792","stimuli/23_0_R.jpg","j","","","true","23","0","different","j"
"","","","","","image-keyboard-response","44","2.0.0","135747","pc8ltubhp56","sheep","5505","stimuli/46_50_R.jpg","f","","","false","46","50","different","j"
"","","","","","html-keyboard-response","45","2.0.0","137199","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","46","2.0.0","139096","pc8ltubhp56","sheep","1895","stimuli/43_100.jpg","j","","","false","43","100","same","f"
"","","","","","html-keyboard-response","47","2.0.0","140549","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","48","2.0.0","147055","pc8ltubhp56","sheep","6504","stimuli/25_150.jpg","j","","","false","25","150","same","f"
"","","","","","html-keyboard-response","49","2.0.0","148508","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","50","2.0.0","154108","pc8ltubhp56","sheep","5598","stimuli/30_100.jpg","f","","","true","30","100","same","f"
"","","","","","image-keyboard-response","52","2.0.0","159844","pc8ltubhp56","sheep","5284","stimuli/30_0_R.jpg","j","","","true","30","0","different","j"
"","","","","","image-keyboard-response","54","2.0.0","163637","pc8ltubhp56","sheep","3341","stimuli/4_150_R.jpg","j","","","true","4","150","different","j"
"","","","","","image-keyboard-response","56","2.0.0","165291","pc8ltubhp56","sheep","1202","stimuli/34_0.jpg","f","","","true","34","0","same","f"
"","","","","","image-keyboard-response","58","2.0.0","166597","pc8ltubhp56","sheep","854","stimuli/27_0.jpg","f","","","true","27","0","same","f"
"","","","","","image-keyboard-response","60","2.0.0","171148","pc8ltubhp56","sheep","4098","stimuli/32_100.jpg","f","","","true","32","100","same","f"
"","","","","","image-keyboard-response","62","2.0.0","173439","pc8ltubhp56","sheep","1840","stimuli/13_0_R.jpg","j","","","true","13","0","different","j"
"","","","","","image-keyboard-response","64","2.0.0","174707","pc8ltubhp56","sheep","816","stimuli/41_0.jpg","f","","","true","41","0","same","f"
"","","","","","image-keyboard-response","66","2.0.0","175943","pc8ltubhp56","sheep","784","stimuli/19_0_R.jpg","f","","","false","19","0","different","j"
"","","","","","html-keyboard-response","67","2.0.0","177395","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","68","2.0.0","181062","pc8ltubhp56","sheep","3665","stimuli/18_150.jpg","j","","","false","18","150","same","f"
"","","","","","html-keyboard-response","69","2.0.0","182516","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","70","2.0.0","184158","pc8ltubhp56","sheep","1640","stimuli/28_0_R.jpg","j","","","true","28","0","different","j"
"","","","","","image-keyboard-response","72","2.0.0","192112","pc8ltubhp56","sheep","null","stimuli/36_100_R.jpg","null","","","false","36","100","different","j"
"","","","","","html-keyboard-response","73","2.0.0","193565","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","74","2.0.0","197469","pc8ltubhp56","sheep","3902","stimuli/10_150.jpg","j","","","false","10","150","same","f"
"","","","","","html-keyboard-response","75","2.0.0","198921","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","76","2.0.0","202230","pc8ltubhp56","sheep","3307","stimuli/30_150.jpg","j","","","false","30","150","same","f"
"","","","","","html-keyboard-response","77","2.0.0","203682","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","78","2.0.0","205699","pc8ltubhp56","sheep","2014","stimuli/34_100_R.jpg","j","","","true","34","100","different","j"
"","","","","","image-keyboard-response","80","2.0.0","209442","pc8ltubhp56","sheep","3292","stimuli/5_50.jpg","j","","","false","5","50","same","f"
"","","","","","html-keyboard-response","81","2.0.0","210895","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","82","2.0.0","211824","pc8ltubhp56","sheep","927","stimuli/36_0.jpg","f","","","true","36","0","same","f"
"","","","","","image-keyboard-response","84","2.0.0","215186","pc8ltubhp56","sheep","2910","stimuli/42_50_R.jpg","j","","","true","42","50","different","j"
"","","","","","image-keyboard-response","86","2.0.0","217073","pc8ltubhp56","sheep","1435","stimuli/29_50_R.jpg","j","","","true","29","50","different","j"
"","","","","","image-keyboard-response","88","2.0.0","220495","pc8ltubhp56","sheep","2971","stimuli/46_100_R.jpg","f","","","false","46","100","different","j"
"","","","","","html-keyboard-response","89","2.0.0","221946","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","226168","pc8ltubhp56","sheep","4220","stimuli/12_50.jpg","f","","","true","12","50","same","f"
"","","","","","image-keyboard-response","92","2.0.0","228917","pc8ltubhp56","sheep","2298","stimuli/15_150_R.jpg","j","","","true","15","150","different","j"
"","","","","","image-keyboard-response","94","2.0.0","230275","pc8ltubhp56","sheep","907","stimuli/14_0.jpg","f","","","true","14","0","same","f"
"","","","","","image-keyboard-response","96","2.0.0","233435","pc8ltubhp56","sheep","2708","stimuli/37_150.jpg","f","","","true","37","150","same","f"
"","","","","","image-keyboard-response","98","2.0.0","235164","pc8ltubhp56","sheep","1278","stimuli/46_0_R.jpg","j","","","true","46","0","different","j"
"","","","","","image-keyboard-response","100","2.0.0","239738","pc8ltubhp56","sheep","4121","stimuli/9_150_R.jpg","j","","","true","9","150","different","j"
"","","","","","image-keyboard-response","102","2.0.0","243557","pc8ltubhp56","sheep","3367","stimuli/22_100.jpg","f","","","true","22","100","same","f"
"","","","","","image-keyboard-response","104","2.0.0","246026","pc8ltubhp56","sheep","2019","stimuli/19_100.jpg","f","","","true","19","100","same","f"
"","","","","","image-keyboard-response","106","2.0.0","249132","pc8ltubhp56","sheep","2653","stimuli/33_150_R.jpg","j","","","true","33","150","different","j"
"","","","","","image-keyboard-response","108","2.0.0","251523","pc8ltubhp56","sheep","1939","stimuli/29_0_R.jpg","f","","","false","29","0","different","j"
"","","","","","html-keyboard-response","109","2.0.0","252975","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","110","2.0.0","254009","pc8ltubhp56","sheep","1032","stimuli/4_0.jpg","f","","","true","4","0","same","f"
"","","","","","image-keyboard-response","112","2.0.0","256574","pc8ltubhp56","sheep","2112","stimuli/31_50.jpg","f","","","true","31","50","same","f"
"","","","","","image-keyboard-response","114","2.0.0","259175","pc8ltubhp56","sheep","2150","stimuli/8_50_R.jpg","j","","","true","8","50","different","j"
"","","","","","image-keyboard-response","116","2.0.0","261203","pc8ltubhp56","sheep","1577","stimuli/35_100.jpg","j","","","false","35","100","same","f"
"","","","","","html-keyboard-response","117","2.0.0","262656","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","118","2.0.0","264178","pc8ltubhp56","sheep","1520","stimuli/7_100_R.jpg","j","","","true","7","100","different","j"
"","","","","","image-keyboard-response","120","2.0.0","266390","pc8ltubhp56","sheep","1761","stimuli/27_150.jpg","j","","","false","27","150","same","f"
"","","","","","html-keyboard-response","121","2.0.0","267843","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","122","2.0.0","271084","pc8ltubhp56","sheep","3239","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","271865","pc8ltubhp56","sheep","780","stimuli/32_0.jpg","f","","","true","32","0","same","f"
"","","","","","image-keyboard-response","125","2.0.0","275550","pc8ltubhp56","sheep","3419","stimuli/11_100_R.jpg","j","","","true","11","100","different","j"
"","","","","","image-keyboard-response","127","2.0.0","283318","pc8ltubhp56","sheep","null","stimuli/43_150.jpg","null","","","false","43","150","same","f"
"","","","","","html-keyboard-response","128","2.0.0","284585","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","129","2.0.0","287747","pc8ltubhp56","sheep","3160","stimuli/48_100_R.jpg","j","","","true","48","100","different","j"
"","","","","","image-keyboard-response","131","2.0.0","291535","pc8ltubhp56","sheep","3522","stimuli/10_150_R.jpg","j","","","true","10","150","different","j"
"","","","","","image-keyboard-response","133","2.0.0","293555","pc8ltubhp56","sheep","1756","stimuli/16_50.jpg","f","","","true","16","50","same","f"
"","","","","","image-keyboard-response","135","2.0.0","295013","pc8ltubhp56","sheep","1192","stimuli/38_0_R.jpg","j","","","true","38","0","different","j"
"","","","","","image-keyboard-response","137","2.0.0","296313","pc8ltubhp56","sheep","1034","stimuli/19_150_R.jpg","j","","","true","19","150","different","j"
"","","","","","image-keyboard-response","139","2.0.0","298405","pc8ltubhp56","sheep","1826","stimuli/6_150.jpg","f","","","true","6","150","same","f"
"","","","","","image-keyboard-response","141","2.0.0","300052","pc8ltubhp56","sheep","1382","stimuli/39_50_R.jpg","j","","","true","39","50","different","j"
"","","","","","image-keyboard-response","143","2.0.0","303590","pc8ltubhp56","sheep","3272","stimuli/26_50_R.jpg","j","","","true","26","50","different","j"
"","","","","","image-keyboard-response","145","2.0.0","305656","pc8ltubhp56","sheep","1801","stimuli/11_150_R.jpg","j","","","true","11","150","different","j"
"","","","","","image-keyboard-response","147","2.0.0","308172","pc8ltubhp56","sheep","2251","stimuli/44_150.jpg","f","","","true","44","150","same","f"
"","","","","","image-keyboard-response","149","2.0.0","310723","pc8ltubhp56","sheep","2285","stimuli/34_50.jpg","f","","","true","34","50","same","f"
"","","","","","image-keyboard-response","151","2.0.0","313576","pc8ltubhp56","sheep","2588","stimuli/5_50_R.jpg","f","","","false","5","50","different","j"
"","","","","","html-keyboard-response","152","2.0.0","314842","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","153","2.0.0","316059","pc8ltubhp56","sheep","1215","stimuli/11_50.jpg","f","","","true","11","50","same","f"
"","","","","","image-keyboard-response","155","2.0.0","319240","pc8ltubhp56","sheep","2916","stimuli/7_0_R.jpg","j","","","true","7","0","different","j"
"","","","","","image-keyboard-response","157","2.0.0","320373","pc8ltubhp56","sheep","868","stimuli/21_0.jpg","f","","","true","21","0","same","f"
"","","","","","image-keyboard-response","159","2.0.0","321628","pc8ltubhp56","sheep","989","stimuli/36_50_R.jpg","j","","","true","36","50","different","j"
"","","","","","image-keyboard-response","161","2.0.0","324153","pc8ltubhp56","sheep","2260","stimuli/36_0_R.jpg","j","","","true","36","0","different","j"
"","","","","","image-keyboard-response","163","2.0.0","327196","pc8ltubhp56","sheep","2778","stimuli/41_100_R.jpg","j","","","true","41","100","different","j"
"","","","","","image-keyboard-response","165","2.0.0","328892","pc8ltubhp56","sheep","1430","stimuli/45_150.jpg","f","","","true","45","150","same","f"
"","","","","","image-keyboard-response","167","2.0.0","329936","pc8ltubhp56","sheep","779","stimuli/12_0.jpg","f","","","true","12","0","same","f"
"","","","","","image-keyboard-response","169","2.0.0","333414","pc8ltubhp56","sheep","3213","stimuli/45_100.jpg","f","","","true","45","100","same","f"
"","","","","","image-keyboard-response","171","2.0.0","335246","pc8ltubhp56","sheep","1568","stimuli/47_150_R.jpg","f","","","false","47","150","different","j"
"","","","","","html-keyboard-response","172","2.0.0","336512","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","173","2.0.0","338863","pc8ltubhp56","sheep","2349","stimuli/45_150_R.jpg","j","","","true","45","150","different","j"
"","","","","","image-keyboard-response","175","2.0.0","341403","pc8ltubhp56","sheep","2275","stimuli/17_0.jpg","f","","","true","17","0","same","f"
"","","","","","image-keyboard-response","177","2.0.0","343456","pc8ltubhp56","sheep","1789","stimuli/35_50_R.jpg","j","","","true","35","50","different","j"
"","","","","","image-keyboard-response","179","2.0.0","345446","pc8ltubhp56","sheep","1724","stimuli/43_0.jpg","f","","","true","43","0","same","f"
"","","","","","image-keyboard-response","181","2.0.0","347964","pc8ltubhp56","sheep","2252","stimuli/29_100_R.jpg","j","","","true","29","100","different","j"
"","","","","","image-keyboard-response","183","2.0.0","349596","pc8ltubhp56","sheep","1367","stimuli/37_100_R.jpg","j","","","true","37","100","different","j"
"","","","","","image-keyboard-response","185","2.0.0","352555","pc8ltubhp56","sheep","2693","stimuli/3_50.jpg","f","","","true","3","50","same","f"
"","","","","","image-keyboard-response","187","2.0.0","354986","pc8ltubhp56","sheep","2166","stimuli/18_100_R.jpg","f","","","false","18","100","different","j"
"","","","","","html-keyboard-response","188","2.0.0","356252","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","189","2.0.0","357831","pc8ltubhp56","sheep","1577","stimuli/18_50.jpg","f","","","true","18","50","same","f"
"","","","","","image-keyboard-response","191","2.0.0","359124","pc8ltubhp56","sheep","1027","stimuli/46_150_R.jpg","j","","","true","46","150","different","j"
"","","","","","image-keyboard-response","193","2.0.0","360193","pc8ltubhp56","sheep","803","stimuli/22_0.jpg","f","","","true","22","0","same","f"
"","","","","","image-keyboard-response","195","2.0.0","365159","pc8ltubhp56","sheep","4702","stimuli/37_50_R.jpg","j","","","true","37","50","different","j"
"","","","","","image-keyboard-response","197","2.0.0","366663","pc8ltubhp56","sheep","1239","stimuli/14_100.jpg","f","","","true","14","100","same","f"
"","","","","","image-keyboard-response","199","2.0.0","367917","pc8ltubhp56","sheep","988","stimuli/27_100.jpg","f","","","true","27","100","same","f"
"","","","","","image-keyboard-response","201","2.0.0","370175","pc8ltubhp56","sheep","1993","stimuli/23_100_R.jpg","f","","","false","23","100","different","j"
"","","","","","html-keyboard-response","202","2.0.0","371441","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","203","2.0.0","372818","pc8ltubhp56","sheep","1375","stimuli/10_0_R.jpg","j","","","true","10","0","different","j"
"","","","","","image-keyboard-response","205","2.0.0","374341","pc8ltubhp56","sheep","1257","stimuli/8_150.jpg","f","","","true","8","150","same","f"
"","","","","","image-keyboard-response","207","2.0.0","376284","pc8ltubhp56","sheep","1677","stimuli/4_100.jpg","f","","","true","4","100","same","f"
"","","","","","image-keyboard-response","209","2.0.0","378513","pc8ltubhp56","sheep","1963","stimuli/11_100.jpg","f","","","true","11","100","same","f"
"","","","","","image-keyboard-response","211","2.0.0","379999","pc8ltubhp56","sheep","1220","stimuli/27_50_R.jpg","j","","","true","27","50","different","j"
"","","","","","image-keyboard-response","213","2.0.0","383291","pc8ltubhp56","sheep","3027","stimuli/44_50.jpg","f","","","true","44","50","same","f"
"","","","","","image-keyboard-response","215","2.0.0","384799","pc8ltubhp56","sheep","1243","stimuli/26_150.jpg","f","","","true","26","150","same","f"
"","","","","","image-keyboard-response","217","2.0.0","386384","pc8ltubhp56","sheep","1318","stimuli/17_150_R.jpg","f","","","false","17","150","different","j"
"","","","","","html-keyboard-response","218","2.0.0","387650","pc8ltubhp56","sheep","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","survey-html-form","219","null","412731","pc8ltubhp56","sheep","25077","","{""age"":""22"",""year"":""4th year"",""major"":""Other: not majoring in CogSci"",""minor"":""CSS"",""gender"":""Woman"",""about"":""mental rotations"",""difficulties"":""nopee""}","","","","","","",""
