"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","image-keyboard-response","46","2.0.0","161657","pxetgqmdoq3","dolphin","2343","stimuli/14_150.jpg","f","","","true","14","150","same","f"
"","","","","","image-keyboard-response","48","2.0.0","163468","pxetgqmdoq3","dolphin","1358","stimuli/37_0_R.jpg","j","","","true","37","0","different","j"
"","","","","","image-keyboard-response","50","2.0.0","166218","pxetgqmdoq3","dolphin","2298","stimuli/4_0_R.jpg","f","","","false","4","0","different","j"
"","","","","","html-keyboard-response","51","2.0.0","167672","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","52","2.0.0","170755","pxetgqmdoq3","dolphin","3081","stimuli/34_50_R.jpg","j","","","true","34","50","different","j"
"","","","","","image-keyboard-response","54","2.0.0","174761","pxetgqmdoq3","dolphin","3554","stimuli/6_100.jpg","j","","","false","6","100","same","f"
"","","","","","html-keyboard-response","55","2.0.0","176215","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","56","2.0.0","177720","pxetgqmdoq3","dolphin","1503","stimuli/18_50.jpg","f","","","true","18","50","same","f"
"","","","","","image-keyboard-response","58","2.0.0","180192","pxetgqmdoq3","dolphin","2020","stimuli/41_100_R.jpg","j","","","true","41","100","different","j"
"","","","","","image-keyboard-response","60","2.0.0","183124","pxetgqmdoq3","dolphin","2479","stimuli/35_50.jpg","j","","","false","35","50","same","f"
"","","","","","html-keyboard-response","61","2.0.0","184578","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","62","2.0.0","185881","pxetgqmdoq3","dolphin","1300","stimuli/34_100_R.jpg","f","","","false","34","100","different","j"
"","","","","","html-keyboard-response","63","2.0.0","187334","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","64","2.0.0","188342","pxetgqmdoq3","dolphin","1005","stimuli/23_100.jpg","j","","","false","23","100","same","f"
"","","","","","html-keyboard-response","65","2.0.0","189796","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","66","2.0.0","191399","pxetgqmdoq3","dolphin","1601","stimuli/3_100.jpg","f","","","true","3","100","same","f"
"","","","","","image-keyboard-response","68","2.0.0","193020","pxetgqmdoq3","dolphin","1168","stimuli/13_50_R.jpg","f","","","false","13","50","different","j"
"","","","","","html-keyboard-response","69","2.0.0","194474","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","70","2.0.0","195857","pxetgqmdoq3","dolphin","1379","stimuli/24_100.jpg","j","","","false","24","100","same","f"
"","","","","","html-keyboard-response","71","2.0.0","197311","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","72","2.0.0","197972","pxetgqmdoq3","dolphin","659","stimuli/43_50_R.jpg","f","","","false","43","50","different","j"
"","","","","","html-keyboard-response","73","2.0.0","199426","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","74","2.0.0","199876","pxetgqmdoq3","dolphin","447","stimuli/48_0.jpg","f","","","true","48","0","same","f"
"","","","","","image-keyboard-response","76","2.0.0","201312","pxetgqmdoq3","dolphin","982","stimuli/9_100_R.jpg","f","","","false","9","100","different","j"
"","","","","","html-keyboard-response","77","2.0.0","202765","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","78","2.0.0","203043","pxetgqmdoq3","dolphin","275","stimuli/41_150_R.jpg","j","","","true","41","150","different","j"
"","","","","","image-keyboard-response","80","2.0.0","204107","pxetgqmdoq3","dolphin","610","stimuli/32_0.jpg","j","","","false","32","0","same","f"
"","","","","","html-keyboard-response","81","2.0.0","205560","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","82","2.0.0","206477","pxetgqmdoq3","dolphin","915","stimuli/31_50.jpg","f","","","true","31","50","same","f"
"","","","","","image-keyboard-response","84","2.0.0","207607","pxetgqmdoq3","dolphin","677","stimuli/18_0_R.jpg","j","","","true","18","0","different","j"
"","","","","","image-keyboard-response","86","2.0.0","208971","pxetgqmdoq3","dolphin","911","stimuli/38_0_R.jpg","f","","","false","38","0","different","j"
"","","","","","html-keyboard-response","87","2.0.0","210424","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","88","2.0.0","211068","pxetgqmdoq3","dolphin","641","stimuli/46_100.jpg","j","","","false","46","100","same","f"
"","","","","","html-keyboard-response","89","2.0.0","212520","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","213188","pxetgqmdoq3","dolphin","665","stimuli/3_150.jpg","f","","","true","3","150","same","f"
"","","","","","image-keyboard-response","92","2.0.0","216249","pxetgqmdoq3","dolphin","2609","stimuli/15_50_R.jpg","j","","","true","15","50","different","j"
"","","","","","image-keyboard-response","94","2.0.0","218332","pxetgqmdoq3","dolphin","1630","stimuli/6_50.jpg","j","","","false","6","50","same","f"
"","","","","","html-keyboard-response","95","2.0.0","219785","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","96","2.0.0","220408","pxetgqmdoq3","dolphin","620","stimuli/24_0_R.jpg","f","","","false","24","0","different","j"
"","","","","","html-keyboard-response","97","2.0.0","221861","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","98","2.0.0","222195","pxetgqmdoq3","dolphin","332","stimuli/34_150.jpg","j","","","false","34","150","same","f"
"","","","","","html-keyboard-response","99","2.0.0","223649","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","100","2.0.0","224020","pxetgqmdoq3","dolphin","369","stimuli/4_50.jpg","f","","","true","4","50","same","f"
"","","","","","image-keyboard-response","102","2.0.0","225479","pxetgqmdoq3","dolphin","1007","stimuli/37_100_R.jpg","f","","","false","37","100","different","j"
"","","","","","html-keyboard-response","103","2.0.0","226933","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","104","2.0.0","227259","pxetgqmdoq3","dolphin","325","stimuli/27_50_R.jpg","j","","","true","27","50","different","j"
"","","","","","image-keyboard-response","106","2.0.0","230504","pxetgqmdoq3","dolphin","2792","stimuli/35_50_R.jpg","j","","","true","35","50","different","j"
"","","","","","image-keyboard-response","108","2.0.0","231851","pxetgqmdoq3","dolphin","895","stimuli/46_0.jpg","f","","","true","46","0","same","f"
"","","","","","image-keyboard-response","110","2.0.0","234030","pxetgqmdoq3","dolphin","1726","stimuli/36_100_R.jpg","j","","","true","36","100","different","j"
"","","","","","image-keyboard-response","112","2.0.0","236353","pxetgqmdoq3","dolphin","1870","stimuli/42_100.jpg","j","","","false","42","100","same","f"
"","","","","","html-keyboard-response","113","2.0.0","237806","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","114","2.0.0","239295","pxetgqmdoq3","dolphin","1486","stimuli/31_0_R.jpg","j","","","true","31","0","different","j"
"","","","","","image-keyboard-response","116","2.0.0","240585","pxetgqmdoq3","dolphin","838","stimuli/36_150_R.jpg","j","","","true","36","150","different","j"
"","","","","","image-keyboard-response","118","2.0.0","242026","pxetgqmdoq3","dolphin","989","stimuli/24_0.jpg","f","","","true","24","0","same","f"
"","","","","","image-keyboard-response","120","2.0.0","243370","pxetgqmdoq3","dolphin","891","stimuli/20_150.jpg","j","","","false","20","150","same","f"
"","","","","","html-keyboard-response","121","2.0.0","244823","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","122","2.0.0","248304","pxetgqmdoq3","dolphin","3479","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","249289","pxetgqmdoq3","dolphin","983","stimuli/1_0.jpg","f","","","true","1","0","same","f"
"","","","","","image-keyboard-response","125","2.0.0","251523","pxetgqmdoq3","dolphin","1978","stimuli/32_150_R.jpg","j","","","true","32","150","different","j"
"","","","","","image-keyboard-response","127","2.0.0","254114","pxetgqmdoq3","dolphin","2335","stimuli/15_50.jpg","f","","","true","15","50","same","f"
"","","","","","image-keyboard-response","129","2.0.0","256755","pxetgqmdoq3","dolphin","2385","stimuli/3_150_R.jpg","j","","","true","3","150","different","j"
"","","","","","image-keyboard-response","131","2.0.0","258868","pxetgqmdoq3","dolphin","1857","stimuli/33_150.jpg","j","","","false","33","150","same","f"
"","","","","","html-keyboard-response","132","2.0.0","260124","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","261155","pxetgqmdoq3","dolphin","1028","stimuli/21_50.jpg","f","","","true","21","50","same","f"
"","","","","","image-keyboard-response","135","2.0.0","262734","pxetgqmdoq3","dolphin","1323","stimuli/26_0.jpg","f","","","true","26","0","same","f"
"","","","","","image-keyboard-response","137","2.0.0","264642","pxetgqmdoq3","dolphin","1652","stimuli/47_150_R.jpg","j","","","true","47","150","different","j"
"","","","","","image-keyboard-response","139","2.0.0","267215","pxetgqmdoq3","dolphin","2318","stimuli/10_50_R.jpg","j","","","true","10","50","different","j"
"","","","","","image-keyboard-response","141","2.0.0","272640","pxetgqmdoq3","dolphin","5168","stimuli/19_100_R.jpg","f","","","false","19","100","different","j"
"","","","","","html-keyboard-response","142","2.0.0","273896","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","143","2.0.0","275300","pxetgqmdoq3","dolphin","1402","stimuli/19_150.jpg","j","","","false","19","150","same","f"
"","","","","","html-keyboard-response","144","2.0.0","276558","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","277937","pxetgqmdoq3","dolphin","1377","stimuli/37_50.jpg","f","","","true","37","50","same","f"
"","","","","","image-keyboard-response","147","2.0.0","281689","pxetgqmdoq3","dolphin","3496","stimuli/45_150_R.jpg","j","","","true","45","150","different","j"
"","","","","","image-keyboard-response","149","2.0.0","283789","pxetgqmdoq3","dolphin","1844","stimuli/9_150.jpg","f","","","true","9","150","same","f"
"","","","","","image-keyboard-response","151","2.0.0","286864","pxetgqmdoq3","dolphin","2819","stimuli/2_100_R.jpg","j","","","true","2","100","different","j"
"","","","","","image-keyboard-response","153","2.0.0","288968","pxetgqmdoq3","dolphin","1848","stimuli/24_50_R.jpg","f","","","false","24","50","different","j"
"","","","","","html-keyboard-response","154","2.0.0","290224","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","155","2.0.0","291126","pxetgqmdoq3","dolphin","900","stimuli/13_100_R.jpg","j","","","true","13","100","different","j"
"","","","","","image-keyboard-response","157","2.0.0","292729","pxetgqmdoq3","dolphin","1346","stimuli/47_100.jpg","f","","","true","47","100","same","f"
"","","","","","image-keyboard-response","159","2.0.0","293953","pxetgqmdoq3","dolphin","968","stimuli/38_150.jpg","f","","","true","38","150","same","f"
"","","","","","image-keyboard-response","161","2.0.0","295952","pxetgqmdoq3","dolphin","1743","stimuli/12_100.jpg","f","","","true","12","100","same","f"
"","","","","","image-keyboard-response","163","2.0.0","297664","pxetgqmdoq3","dolphin","1456","stimuli/8_0_R.jpg","f","","","false","8","0","different","j"
"","","","","","html-keyboard-response","164","2.0.0","298920","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","165","2.0.0","299767","pxetgqmdoq3","dolphin","845","stimuli/6_0_R.jpg","j","","","true","6","0","different","j"
"","","","","","image-keyboard-response","167","2.0.0","301335","pxetgqmdoq3","dolphin","1312","stimuli/38_100.jpg","j","","","false","38","100","same","f"
"","","","","","html-keyboard-response","168","2.0.0","302592","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","169","2.0.0","302995","pxetgqmdoq3","dolphin","401","stimuli/25_0.jpg","f","","","true","25","0","same","f"
"","","","","","image-keyboard-response","171","2.0.0","304420","pxetgqmdoq3","dolphin","1170","stimuli/13_50.jpg","f","","","true","13","50","same","f"
"","","","","","image-keyboard-response","173","2.0.0","305394","pxetgqmdoq3","dolphin","718","stimuli/41_0_R.jpg","f","","","false","41","0","different","j"
"","","","","","html-keyboard-response","174","2.0.0","306651","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","175","2.0.0","307330","pxetgqmdoq3","dolphin","677","stimuli/33_100_R.jpg","j","","","true","33","100","different","j"
"","","","","","image-keyboard-response","177","2.0.0","308381","pxetgqmdoq3","dolphin","795","stimuli/10_100_R.jpg","j","","","true","10","100","different","j"
"","","","","","image-keyboard-response","179","2.0.0","309393","pxetgqmdoq3","dolphin","756","stimuli/21_150.jpg","f","","","true","21","150","same","f"
"","","","","","image-keyboard-response","181","2.0.0","310301","pxetgqmdoq3","dolphin","652","stimuli/40_0_R.jpg","j","","","true","40","0","different","j"
"","","","","","image-keyboard-response","183","2.0.0","311251","pxetgqmdoq3","dolphin","694","stimuli/15_150_R.jpg","j","","","true","15","150","different","j"
"","","","","","image-keyboard-response","185","2.0.0","312195","pxetgqmdoq3","dolphin","688","stimuli/38_150_R.jpg","j","","","true","38","150","different","j"
"","","","","","image-keyboard-response","187","2.0.0","313437","pxetgqmdoq3","dolphin","986","stimuli/45_150.jpg","j","","","false","45","150","same","f"
"","","","","","html-keyboard-response","188","2.0.0","314693","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","189","2.0.0","315132","pxetgqmdoq3","dolphin","436","stimuli/3_50_R.jpg","f","","","false","3","50","different","j"
"","","","","","html-keyboard-response","190","2.0.0","316389","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","191","2.0.0","316817","pxetgqmdoq3","dolphin","425","stimuli/33_50.jpg","j","","","false","33","50","same","f"
"","","","","","html-keyboard-response","192","2.0.0","318074","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","193","2.0.0","319030","pxetgqmdoq3","dolphin","954","stimuli/20_50_R.jpg","f","","","false","20","50","different","j"
"","","","","","html-keyboard-response","194","2.0.0","320287","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","195","2.0.0","321226","pxetgqmdoq3","dolphin","937","stimuli/28_0.jpg","f","","","true","28","0","same","f"
"","","","","","image-keyboard-response","197","2.0.0","322736","pxetgqmdoq3","dolphin","1255","stimuli/20_100.jpg","j","","","false","20","100","same","f"
"","","","","","html-keyboard-response","198","2.0.0","323994","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","324390","pxetgqmdoq3","dolphin","393","stimuli/5_0.jpg","f","","","true","5","0","same","f"
"","","","","","image-keyboard-response","201","2.0.0","326000","pxetgqmdoq3","dolphin","1355","stimuli/33_150_R.jpg","j","","","true","33","150","different","j"
"","","","","","image-keyboard-response","203","2.0.0","327702","pxetgqmdoq3","dolphin","1446","stimuli/29_50_R.jpg","f","","","false","29","50","different","j"
"","","","","","html-keyboard-response","204","2.0.0","328956","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","205","2.0.0","329783","pxetgqmdoq3","dolphin","825","stimuli/25_50.jpg","f","","","true","25","50","same","f"
"","","","","","image-keyboard-response","207","2.0.0","331633","pxetgqmdoq3","dolphin","1594","stimuli/40_0.jpg","f","","","true","40","0","same","f"
"","","","","","image-keyboard-response","209","2.0.0","333163","pxetgqmdoq3","dolphin","1275","stimuli/47_0_R.jpg","f","","","false","47","0","different","j"
"","","","","","html-keyboard-response","210","2.0.0","334420","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","211","2.0.0","334951","pxetgqmdoq3","dolphin","529","stimuli/37_0.jpg","j","","","false","37","0","same","f"
"","","","","","html-keyboard-response","212","2.0.0","336208","pxetgqmdoq3","dolphin","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","213","2.0.0","336752","pxetgqmdoq3","dolphin","542","stimuli/38_0.jpg","f","","","true","38","0","same","f"
"","","","","","image-keyboard-response","215","2.0.0","338889","pxetgqmdoq3","dolphin","1883","stimuli/29_150_R.jpg","j","","","true","29","150","different","j"
"","","","","","image-keyboard-response","217","2.0.0","340166","pxetgqmdoq3","dolphin","1021","stimuli/23_100_R.jpg","j","","","true","23","100","different","j"
"","","","","","survey-html-form","219","null","408745","pxetgqmdoq3","dolphin","68323","","{""age"":""23"",""year"":""4th year"",""major"":""Cognitive Behavioral Neuroscience"",""minor"":"""",""gender"":""Woman"",""about"":""being able to tell shapes apart"",""difficulties"":""I think the instructions were a bit unclear, an image would've helped""}","","","","","","",""
