"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","html-keyboard-response","11","2.0.0","44533","ppn1fnylqbl","badger","3284","<img src=""stimuli/2_150_R.jpg"">","f","","j","false","","","",""
"","","","","","html-keyboard-response","12","2.0.0","45535","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","13","2.0.0","47535","ppn1fnylqbl","badger","1746","<img src=""stimuli/2_0.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","14","2.0.0","48537","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","15","2.0.0","55811","ppn1fnylqbl","badger","7022","<img src=""stimuli/1_100_R.jpg"">","f","","j","false","","","",""
"","","","","","html-keyboard-response","16","2.0.0","56814","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","17","2.0.0","60102","ppn1fnylqbl","badger","3035","<img src=""stimuli/2_50_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","18","2.0.0","61105","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","19","2.0.0","65626","ppn1fnylqbl","badger","4269","<img src=""stimuli/1_50.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","20","2.0.0","66628","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","69394","ppn1fnylqbl","badger","2513","<img src=""stimuli/1_0_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","22","2.0.0","70397","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","23","2.0.0","73774","ppn1fnylqbl","badger","3125","<img src=""stimuli/1_150.jpg"">","f","","f","true","","","",""
"","","","","","html-keyboard-response","24","2.0.0","74775","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","82794","ppn1fnylqbl","badger","7766","We will now begin the real experiment. Unlike the practice, feedback will only appear for incorrect answers, and trials will time out if you take too long. Press any key to begin."," ","","","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","86159","ppn1fnylqbl","badger","3362","stimuli/15_150_R.jpg","j","","","true","15","150","different","j"
"","","","","","image-keyboard-response","28","2.0.0","90629","ppn1fnylqbl","badger","4169","stimuli/39_50.jpg","f","","","true","39","50","same","f"
"","","","","","image-keyboard-response","30","2.0.0","93427","ppn1fnylqbl","badger","2498","stimuli/23_50_R.jpg","j","","","true","23","50","different","j"
"","","","","","image-keyboard-response","32","2.0.0","95439","ppn1fnylqbl","badger","1711","stimuli/33_0.jpg","f","","","true","33","0","same","f"
"","","","","","image-keyboard-response","34","2.0.0","99507","ppn1fnylqbl","badger","3768","stimuli/31_100.jpg","f","","","true","31","100","same","f"
"","","","","","image-keyboard-response","36","2.0.0","104037","ppn1fnylqbl","badger","4230","stimuli/13_100_R.jpg","j","","","true","13","100","different","j"
"","","","","","image-keyboard-response","38","2.0.0","106952","ppn1fnylqbl","badger","2616","stimuli/6_100_R.jpg","j","","","true","6","100","different","j"
"","","","","","image-keyboard-response","40","2.0.0","110130","ppn1fnylqbl","badger","2877","stimuli/41_50.jpg","f","","","true","41","50","same","f"
"","","","","","image-keyboard-response","42","2.0.0","115007","ppn1fnylqbl","badger","4577","stimuli/5_150_R.jpg","f","","","false","5","150","different","j"
"","","","","","html-keyboard-response","43","2.0.0","116308","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","44","2.0.0","120002","ppn1fnylqbl","badger","3692","stimuli/33_50_R.jpg","j","","","true","33","50","different","j"
"","","","","","image-keyboard-response","46","2.0.0","123696","ppn1fnylqbl","badger","3394","stimuli/2_50.jpg","f","","","true","2","50","same","f"
"","","","","","image-keyboard-response","48","2.0.0","128218","ppn1fnylqbl","badger","4222","stimuli/18_50_R.jpg","j","","","true","18","50","different","j"
"","","","","","image-keyboard-response","50","2.0.0","133709","ppn1fnylqbl","badger","5190","stimuli/21_50_R.jpg","j","","","true","21","50","different","j"
"","","","","","image-keyboard-response","52","2.0.0","137558","ppn1fnylqbl","badger","3549","stimuli/27_100.jpg","f","","","true","27","100","same","f"
"","","","","","image-keyboard-response","54","2.0.0","139435","ppn1fnylqbl","badger","1576","stimuli/13_0.jpg","f","","","true","13","0","same","f"
"","","","","","image-keyboard-response","56","2.0.0","141081","ppn1fnylqbl","badger","1345","stimuli/15_0.jpg","f","","","true","15","0","same","f"
"","","","","","image-keyboard-response","58","2.0.0","147567","ppn1fnylqbl","badger","6186","stimuli/25_100_R.jpg","j","","","true","25","100","different","j"
"","","","","","image-keyboard-response","60","2.0.0","152457","ppn1fnylqbl","badger","4590","stimuli/38_150.jpg","f","","","true","38","150","same","f"
"","","","","","image-keyboard-response","62","2.0.0","156213","ppn1fnylqbl","badger","3456","stimuli/5_0_R.jpg","j","","","true","5","0","different","j"
"","","","","","image-keyboard-response","64","2.0.0","159417","ppn1fnylqbl","badger","2903","stimuli/30_0.jpg","f","","","true","30","0","same","f"
"","","","","","image-keyboard-response","66","2.0.0","164934","ppn1fnylqbl","badger","5217","stimuli/4_100.jpg","f","","","true","4","100","same","f"
"","","","","","image-keyboard-response","68","2.0.0","167536","ppn1fnylqbl","badger","2302","stimuli/47_50_R.jpg","j","","","true","47","50","different","j"
"","","","","","image-keyboard-response","70","2.0.0","172068","ppn1fnylqbl","badger","4232","stimuli/47_100_R.jpg","j","","","true","47","100","different","j"
"","","","","","image-keyboard-response","72","2.0.0","177846","ppn1fnylqbl","badger","5478","stimuli/28_150.jpg","f","","","true","28","150","same","f"
"","","","","","image-keyboard-response","74","2.0.0","184229","ppn1fnylqbl","badger","6083","stimuli/44_150_R.jpg","j","","","true","44","150","different","j"
"","","","","","image-keyboard-response","76","2.0.0","188176","ppn1fnylqbl","badger","3648","stimuli/35_0_R.jpg","j","","","true","35","0","different","j"
"","","","","","image-keyboard-response","78","2.0.0","190141","ppn1fnylqbl","badger","1665","stimuli/48_0.jpg","f","","","true","48","0","same","f"
"","","","","","image-keyboard-response","80","2.0.0","195367","ppn1fnylqbl","badger","4925","stimuli/21_150.jpg","f","","","true","21","150","same","f"
"","","","","","image-keyboard-response","82","2.0.0","197310","ppn1fnylqbl","badger","1644","stimuli/14_0_R.jpg","j","","","true","14","0","different","j"
"","","","","","image-keyboard-response","84","2.0.0","204265","ppn1fnylqbl","badger","6655","stimuli/21_100_R.jpg","f","","","false","21","100","different","j"
"","","","","","html-keyboard-response","85","2.0.0","205566","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","86","2.0.0","209400","ppn1fnylqbl","badger","3832","stimuli/34_50.jpg","f","","","true","34","50","same","f"
"","","","","","image-keyboard-response","88","2.0.0","215139","ppn1fnylqbl","badger","5440","stimuli/20_150_R.jpg","f","","","false","20","150","different","j"
"","","","","","html-keyboard-response","89","2.0.0","216439","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","219724","ppn1fnylqbl","badger","3284","stimuli/38_50.jpg","f","","","true","38","50","same","f"
"","","","","","image-keyboard-response","92","2.0.0","222146","ppn1fnylqbl","badger","2121","stimuli/11_100_R.jpg","j","","","true","11","100","different","j"
"","","","","","image-keyboard-response","94","2.0.0","228792","ppn1fnylqbl","badger","6346","stimuli/42_100.jpg","f","","","true","42","100","same","f"
"","","","","","image-keyboard-response","96","2.0.0","233623","ppn1fnylqbl","badger","4532","stimuli/10_100_R.jpg","j","","","true","10","100","different","j"
"","","","","","image-keyboard-response","98","2.0.0","236419","ppn1fnylqbl","badger","2496","stimuli/26_100_R.jpg","j","","","true","26","100","different","j"
"","","","","","image-keyboard-response","100","2.0.0","239738","ppn1fnylqbl","badger","3018","stimuli/7_150.jpg","f","","","true","7","150","same","f"
"","","","","","image-keyboard-response","102","2.0.0","243781","ppn1fnylqbl","badger","3744","stimuli/46_150.jpg","f","","","true","46","150","same","f"
"","","","","","image-keyboard-response","104","2.0.0","248537","ppn1fnylqbl","badger","4455","stimuli/19_100.jpg","f","","","true","19","100","same","f"
"","","","","","image-keyboard-response","106","2.0.0","251124","ppn1fnylqbl","badger","2288","stimuli/25_0_R.jpg","j","","","true","25","0","different","j"
"","","","","","image-keyboard-response","108","2.0.0","254904","ppn1fnylqbl","badger","3479","stimuli/10_150.jpg","j","","","false","10","150","same","f"
"","","","","","html-keyboard-response","109","2.0.0","256204","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","110","2.0.0","260433","ppn1fnylqbl","badger","4227","stimuli/39_150_R.jpg","j","","","true","39","150","different","j"
"","","","","","image-keyboard-response","112","2.0.0","263470","ppn1fnylqbl","badger","2738","stimuli/17_150_R.jpg","f","","","false","17","150","different","j"
"","","","","","html-keyboard-response","113","2.0.0","264771","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","114","2.0.0","268695","ppn1fnylqbl","badger","3922","stimuli/48_50_R.jpg","j","","","true","48","50","different","j"
"","","","","","image-keyboard-response","116","2.0.0","274014","ppn1fnylqbl","badger","5019","stimuli/32_50.jpg","f","","","true","32","50","same","f"
"","","","","","image-keyboard-response","118","2.0.0","275907","ppn1fnylqbl","badger","1593","stimuli/8_0_R.jpg","j","","","true","8","0","different","j"
"","","","","","image-keyboard-response","120","2.0.0","283673","ppn1fnylqbl","badger","7466","stimuli/25_100.jpg","f","","","true","25","100","same","f"
"","","","","","html-keyboard-response","122","2.0.0","424209","ppn1fnylqbl","badger","140237","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","427832","ppn1fnylqbl","badger","3621","stimuli/36_50_R.jpg","j","","","true","36","50","different","j"
"","","","","","image-keyboard-response","125","2.0.0","431494","ppn1fnylqbl","badger","3216","stimuli/21_0_R.jpg","j","","","true","21","0","different","j"
"","","","","","image-keyboard-response","127","2.0.0","433571","ppn1fnylqbl","badger","1630","stimuli/19_0_R.jpg","j","","","true","19","0","different","j"
"","","","","","image-keyboard-response","129","2.0.0","437612","ppn1fnylqbl","badger","3595","stimuli/43_100.jpg","f","","","true","43","100","same","f"
"","","","","","image-keyboard-response","131","2.0.0","441587","ppn1fnylqbl","badger","3528","stimuli/46_100.jpg","f","","","true","46","100","same","f"
"","","","","","image-keyboard-response","133","2.0.0","445037","ppn1fnylqbl","badger","3004","stimuli/11_50.jpg","f","","","true","11","50","same","f"
"","","","","","image-keyboard-response","135","2.0.0","447323","ppn1fnylqbl","badger","1840","stimuli/31_0_R.jpg","j","","","true","31","0","different","j"
"","","","","","image-keyboard-response","137","2.0.0","450121","ppn1fnylqbl","badger","2352","stimuli/5_50.jpg","f","","","true","5","50","same","f"
"","","","","","image-keyboard-response","139","2.0.0","453002","ppn1fnylqbl","badger","2434","stimuli/42_150.jpg","f","","","true","42","150","same","f"
"","","","","","image-keyboard-response","141","2.0.0","455928","ppn1fnylqbl","badger","2481","stimuli/12_100_R.jpg","j","","","true","12","100","different","j"
"","","","","","image-keyboard-response","143","2.0.0","458945","ppn1fnylqbl","badger","2571","stimuli/36_100.jpg","f","","","true","36","100","same","f"
"","","","","","image-keyboard-response","145","2.0.0","464303","ppn1fnylqbl","badger","4912","stimuli/43_150.jpg","j","","","false","43","150","same","f"
"","","","","","html-keyboard-response","146","2.0.0","465749","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","147","2.0.0","468303","ppn1fnylqbl","badger","2552","stimuli/48_50.jpg","f","","","true","48","50","same","f"
"","","","","","image-keyboard-response","149","2.0.0","471842","ppn1fnylqbl","badger","3093","stimuli/18_0_R.jpg","j","","","true","18","0","different","j"
"","","","","","image-keyboard-response","151","2.0.0","474312","ppn1fnylqbl","badger","2023","stimuli/16_0_R.jpg","j","","","true","16","0","different","j"
"","","","","","image-keyboard-response","153","2.0.0","478736","ppn1fnylqbl","badger","3979","stimuli/28_150_R.jpg","j","","","true","28","150","different","j"
"","","","","","image-keyboard-response","155","2.0.0","484626","ppn1fnylqbl","badger","5444","stimuli/40_100.jpg","j","","","false","40","100","same","f"
"","","","","","html-keyboard-response","156","2.0.0","486074","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","157","2.0.0","492416","ppn1fnylqbl","badger","6341","stimuli/17_50_R.jpg","f","","","false","17","50","different","j"
"","","","","","html-keyboard-response","158","2.0.0","493863","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","159","2.0.0","496869","ppn1fnylqbl","badger","3004","stimuli/22_50.jpg","j","","","false","22","50","same","f"
"","","","","","html-keyboard-response","160","2.0.0","498316","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","161","2.0.0","501023","ppn1fnylqbl","badger","2705","stimuli/20_0_R.jpg","j","","","true","20","0","different","j"
"","","","","","image-keyboard-response","163","2.0.0","506218","ppn1fnylqbl","badger","4749","stimuli/47_50.jpg","f","","","true","47","50","same","f"
"","","","","","image-keyboard-response","165","2.0.0","512242","ppn1fnylqbl","badger","5579","stimuli/33_150.jpg","f","","","true","33","150","same","f"
"","","","","","image-keyboard-response","167","2.0.0","515535","ppn1fnylqbl","badger","2847","stimuli/46_100_R.jpg","j","","","true","46","100","different","j"
"","","","","","image-keyboard-response","169","2.0.0","522224","ppn1fnylqbl","badger","6243","stimuli/14_100_R.jpg","j","","","true","14","100","different","j"
"","","","","","image-keyboard-response","171","2.0.0","527649","ppn1fnylqbl","badger","4979","stimuli/34_150.jpg","j","","","false","34","150","same","f"
"","","","","","html-keyboard-response","172","2.0.0","529096","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","173","2.0.0","534727","ppn1fnylqbl","badger","5629","stimuli/24_150_R.jpg","j","","","true","24","150","different","j"
"","","","","","image-keyboard-response","175","2.0.0","537017","ppn1fnylqbl","badger","1844","stimuli/40_0.jpg","f","","","true","40","0","same","f"
"","","","","","image-keyboard-response","177","2.0.0","538835","ppn1fnylqbl","badger","1373","stimuli/16_0.jpg","f","","","true","16","0","same","f"
"","","","","","image-keyboard-response","179","2.0.0","544330","ppn1fnylqbl","badger","5048","stimuli/34_100_R.jpg","j","","","true","34","100","different","j"
"","","","","","image-keyboard-response","181","2.0.0","547573","ppn1fnylqbl","badger","2797","stimuli/6_50_R.jpg","j","","","true","6","50","different","j"
"","","","","","image-keyboard-response","183","2.0.0","549922","ppn1fnylqbl","badger","1903","stimuli/44_0.jpg","f","","","true","44","0","same","f"
"","","","","","image-keyboard-response","185","2.0.0","551601","ppn1fnylqbl","badger","1232","stimuli/6_0.jpg","f","","","true","6","0","same","f"
"","","","","","image-keyboard-response","187","2.0.0","554374","ppn1fnylqbl","badger","2327","stimuli/32_0.jpg","f","","","true","32","0","same","f"
"","","","","","image-keyboard-response","189","2.0.0","556175","ppn1fnylqbl","badger","1355","stimuli/26_0_R.jpg","f","","","false","26","0","different","j"
"","","","","","html-keyboard-response","190","2.0.0","557622","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","191","2.0.0","559337","ppn1fnylqbl","badger","1714","stimuli/20_0.jpg","f","","","true","20","0","same","f"
"","","","","","image-keyboard-response","193","2.0.0","561587","ppn1fnylqbl","badger","1805","stimuli/41_0.jpg","f","","","true","41","0","same","f"
"","","","","","image-keyboard-response","195","2.0.0","566103","ppn1fnylqbl","badger","4070","stimuli/3_50_R.jpg","j","","","true","3","50","different","j"
"","","","","","image-keyboard-response","197","2.0.0","570081","ppn1fnylqbl","badger","3532","stimuli/2_150.jpg","j","","","false","2","150","same","f"
"","","","","","html-keyboard-response","198","2.0.0","571528","ppn1fnylqbl","badger","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","576286","ppn1fnylqbl","badger","4757","stimuli/29_150_R.jpg","j","","","true","29","150","different","j"
"","","","","","image-keyboard-response","201","2.0.0","579784","ppn1fnylqbl","badger","3052","stimuli/18_100.jpg","f","","","true","18","100","same","f"
"","","","","","image-keyboard-response","203","2.0.0","584864","ppn1fnylqbl","badger","4634","stimuli/37_150_R.jpg","j","","","true","37","150","different","j"
"","","","","","image-keyboard-response","205","2.0.0","590843","ppn1fnylqbl","badger","5534","stimuli/6_150_R.jpg","j","","","true","6","150","different","j"
"","","","","","image-keyboard-response","207","2.0.0","598723","ppn1fnylqbl","badger","7433","stimuli/15_50.jpg","f","","","true","15","50","same","f"
"","","","","","image-keyboard-response","209","2.0.0","603032","ppn1fnylqbl","badger","3863","stimuli/29_100.jpg","f","","","true","29","100","same","f"
"","","","","","image-keyboard-response","211","2.0.0","609603","ppn1fnylqbl","badger","6125","stimuli/35_150_R.jpg","j","","","true","35","150","different","j"
"","","","","","image-keyboard-response","213","2.0.0","614487","ppn1fnylqbl","badger","4439","stimuli/45_50_R.jpg","j","","","true","45","50","different","j"
"","","","","","image-keyboard-response","215","2.0.0","619619","ppn1fnylqbl","badger","4685","stimuli/48_150.jpg","f","","","true","48","150","same","f"
"","","","","","image-keyboard-response","217","2.0.0","626828","ppn1fnylqbl","badger","6763","stimuli/4_50_R.jpg","j","","","true","4","50","different","j"
"","","","","","survey-html-form","219","null","672461","ppn1fnylqbl","badger","45185","","{""age"":""21"",""year"":""4th year"",""major"":""Design & Interaction"",""minor"":""Computer Science"",""gender"":""Woman"",""about"":""whether or not we mentally rotate objects in our head"",""difficulties"":""""}","","","","","","",""
