"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","question_order","correct_key","correct","object_num","angle","correct_response","correct_response_key"
"","","","","","html-keyboard-response","19","2.0.0","76692","p28lt6j893h","A18534325","2838","<img src=""stimuli/2_150_R.jpg"">","f","","j","false","","","",""
"","","","","","html-keyboard-response","20","2.0.0","77702","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","82351","p28lt6j893h","A18534325","4391","<img src=""stimuli/1_0_R.jpg"">","f","","j","false","","","",""
"","","","","","html-keyboard-response","22","2.0.0","83360","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","23","2.0.0","91852","p28lt6j893h","A18534325","8229","<img src=""stimuli/2_50_R.jpg"">","j","","j","true","","","",""
"","","","","","html-keyboard-response","24","2.0.0","92855","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: green;"">Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","100797","p28lt6j893h","A18534325","7689","We will now begin the real experiment. Unlike the practice, feedback will only appear for incorrect answers, and trials will time out if you take too long. Press any key to begin."," ","","","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","106733","p28lt6j893h","A18534325","5934","stimuli/30_50.jpg","f","","","true","30","50","same","f"
"","","","","","image-keyboard-response","28","2.0.0","114652","p28lt6j893h","A18534325","null","stimuli/46_150.jpg","null","","","false","46","150","same","f"
"","","","","","html-keyboard-response","29","2.0.0","116058","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","30","2.0.0","121010","p28lt6j893h","A18534325","4951","stimuli/30_0.jpg","f","","","true","30","0","same","f"
"","","","","","image-keyboard-response","32","2.0.0","124295","p28lt6j893h","A18534325","2878","stimuli/16_0_R.jpg","j","","","true","16","0","different","j"
"","","","","","image-keyboard-response","34","2.0.0","129652","p28lt6j893h","A18534325","4955","stimuli/10_50.jpg","f","","","true","10","50","same","f"
"","","","","","image-keyboard-response","36","2.0.0","137568","p28lt6j893h","A18534325","null","stimuli/31_150.jpg","null","","","false","31","150","same","f"
"","","","","","html-keyboard-response","37","2.0.0","138981","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","38","2.0.0","142060","p28lt6j893h","A18534325","3077","stimuli/34_50_R.jpg","j","","","true","34","50","different","j"
"","","","","","image-keyboard-response","40","2.0.0","145600","p28lt6j893h","A18534325","3132","stimuli/14_100.jpg","j","","","false","14","100","same","f"
"","","","","","html-keyboard-response","41","2.0.0","147020","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","42","2.0.0","151874","p28lt6j893h","A18534325","4852","stimuli/38_150_R.jpg","f","","","false","38","150","different","j"
"","","","","","html-keyboard-response","43","2.0.0","153299","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","44","2.0.0","155497","p28lt6j893h","A18534325","2197","stimuli/35_100_R.jpg","j","","","true","35","100","different","j"
"","","","","","image-keyboard-response","46","2.0.0","163175","p28lt6j893h","A18534325","7273","stimuli/16_150.jpg","f","","","true","16","150","same","f"
"","","","","","image-keyboard-response","48","2.0.0","170381","p28lt6j893h","A18534325","6800","stimuli/5_150_R.jpg","f","","","false","5","150","different","j"
"","","","","","html-keyboard-response","49","2.0.0","171802","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","50","2.0.0","175654","p28lt6j893h","A18534325","3851","stimuli/34_100_R.jpg","j","","","true","34","100","different","j"
"","","","","","image-keyboard-response","52","2.0.0","176808","p28lt6j893h","A18534325","741","stimuli/5_0.jpg","j","","","false","5","0","same","f"
"","","","","","html-keyboard-response","53","2.0.0","178218","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","54","2.0.0","183225","p28lt6j893h","A18534325","5006","stimuli/46_100.jpg","f","","","true","46","100","same","f"
"","","","","","image-keyboard-response","56","2.0.0","188842","p28lt6j893h","A18534325","5206","stimuli/22_100.jpg","f","","","true","22","100","same","f"
"","","","","","image-keyboard-response","58","2.0.0","190293","p28lt6j893h","A18534325","1049","stimuli/22_150_R.jpg","f","","","false","22","150","different","j"
"","","","","","html-keyboard-response","59","2.0.0","191702","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","60","2.0.0","192517","p28lt6j893h","A18534325","813","stimuli/39_150_R.jpg","f","","","false","39","150","different","j"
"","","","","","html-keyboard-response","61","2.0.0","193932","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","62","2.0.0","194437","p28lt6j893h","A18534325","503","stimuli/32_50.jpg","j","","","false","32","50","same","f"
"","","","","","html-keyboard-response","63","2.0.0","195844","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","64","2.0.0","196317","p28lt6j893h","A18534325","471","stimuli/15_0.jpg","f","","","true","15","0","same","f"
"","","","","","image-keyboard-response","66","2.0.0","200365","p28lt6j893h","A18534325","3637","stimuli/4_0_R.jpg","j","","","true","4","0","different","j"
"","","","","","image-keyboard-response","68","2.0.0","201878","p28lt6j893h","A18534325","1104","stimuli/36_150_R.jpg","j","","","true","36","150","different","j"
"","","","","","image-keyboard-response","70","2.0.0","203857","p28lt6j893h","A18534325","1573","stimuli/17_0_R.jpg","j","","","true","17","0","different","j"
"","","","","","image-keyboard-response","72","2.0.0","207820","p28lt6j893h","A18534325","3552","stimuli/10_100.jpg","f","","","true","10","100","same","f"
"","","","","","image-keyboard-response","74","2.0.0","210113","p28lt6j893h","A18534325","1886","stimuli/19_150.jpg","f","","","true","19","150","same","f"
"","","","","","image-keyboard-response","76","2.0.0","218022","p28lt6j893h","A18534325","null","stimuli/26_0_R.jpg","null","","","false","26","0","different","j"
"","","","","","html-keyboard-response","77","2.0.0","219427","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","78","2.0.0","224113","p28lt6j893h","A18534325","4685","stimuli/35_50.jpg","j","","","false","35","50","same","f"
"","","","","","html-keyboard-response","79","2.0.0","225538","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","80","2.0.0","226959","p28lt6j893h","A18534325","1419","stimuli/11_0.jpg","j","","","false","11","0","same","f"
"","","","","","html-keyboard-response","81","2.0.0","228376","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","82","2.0.0","229122","p28lt6j893h","A18534325","744","stimuli/26_150.jpg","f","","","true","26","150","same","f"
"","","","","","image-keyboard-response","84","2.0.0","230419","p28lt6j893h","A18534325","895","stimuli/31_50_R.jpg","f","","","false","31","50","different","j"
"","","","","","html-keyboard-response","85","2.0.0","231845","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","86","2.0.0","239362","p28lt6j893h","A18534325","null","stimuli/24_100_R.jpg","null","","","false","24","100","different","j"
"","","","","","html-keyboard-response","87","2.0.0","240777","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","88","2.0.0","244133","p28lt6j893h","A18534325","3355","stimuli/5_150.jpg","j","","","false","5","150","same","f"
"","","","","","html-keyboard-response","89","2.0.0","245549","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","250671","p28lt6j893h","A18534325","5121","stimuli/23_50.jpg","f","","","true","23","50","same","f"
"","","","","","image-keyboard-response","92","2.0.0","252033","p28lt6j893h","A18534325","949","stimuli/27_50_R.jpg","f","","","false","27","50","different","j"
"","","","","","html-keyboard-response","93","2.0.0","253449","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","94","2.0.0","255889","p28lt6j893h","A18534325","2439","stimuli/6_100.jpg","f","","","true","6","100","same","f"
"","","","","","image-keyboard-response","96","2.0.0","256335","p28lt6j893h","A18534325","43","stimuli/19_0.jpg","f","","","true","19","0","same","f"
"","","","","","image-keyboard-response","98","2.0.0","257368","p28lt6j893h","A18534325","618","stimuli/7_50_R.jpg","f","","","false","7","50","different","j"
"","","","","","html-keyboard-response","99","2.0.0","258787","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","100","2.0.0","259551","p28lt6j893h","A18534325","763","stimuli/29_150_R.jpg","j","","","true","29","150","different","j"
"","","","","","image-keyboard-response","102","2.0.0","260848","p28lt6j893h","A18534325","892","stimuli/19_0_R.jpg","f","","","false","19","0","different","j"
"","","","","","html-keyboard-response","103","2.0.0","262269","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","104","2.0.0","262946","p28lt6j893h","A18534325","676","stimuli/1_100.jpg","j","","","false","1","100","same","f"
"","","","","","html-keyboard-response","105","2.0.0","264364","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","106","2.0.0","269976","p28lt6j893h","A18534325","5610","stimuli/35_0.jpg","f","","","true","35","0","same","f"
"","","","","","image-keyboard-response","108","2.0.0","277887","p28lt6j893h","A18534325","null","stimuli/10_150.jpg","null","","","false","10","150","same","f"
"","","","","","html-keyboard-response","109","2.0.0","279300","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","110","2.0.0","286803","p28lt6j893h","A18534325","null","stimuli/20_100_R.jpg","null","","","false","20","100","different","j"
"","","","","","html-keyboard-response","111","2.0.0","288224","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","112","2.0.0","292576","p28lt6j893h","A18534325","4348","stimuli/48_100_R.jpg","j","","","true","48","100","different","j"
"","","","","","image-keyboard-response","114","2.0.0","293883","p28lt6j893h","A18534325","895","stimuli/11_50_R.jpg","f","","","false","11","50","different","j"
"","","","","","html-keyboard-response","115","2.0.0","295298","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","116","2.0.0","296308","p28lt6j893h","A18534325","1009","stimuli/29_0.jpg","j","","","false","29","0","same","f"
"","","","","","html-keyboard-response","117","2.0.0","297720","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","118","2.0.0","298574","p28lt6j893h","A18534325","852","stimuli/25_50_R.jpg","f","","","false","25","50","different","j"
"","","","","","html-keyboard-response","119","2.0.0","300000","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","120","2.0.0","300795","p28lt6j893h","A18534325","793","stimuli/3_0.jpg","f","","","true","3","0","same","f"
"","","","","","html-keyboard-response","122","2.0.0","310683","p28lt6j893h","A18534325","9477","You may now take a brief break before the next block. Press any key to continue."," ","","","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","316492","p28lt6j893h","A18534325","5808","stimuli/31_0_R.jpg","j","","","true","31","0","different","j"
"","","","","","image-keyboard-response","125","2.0.0","320188","p28lt6j893h","A18534325","3419","stimuli/39_0_R.jpg","f","","","false","39","0","different","j"
"","","","","","html-keyboard-response","126","2.0.0","321468","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","322581","p28lt6j893h","A18534325","1112","stimuli/3_50.jpg","j","","","false","3","50","same","f"
"","","","","","html-keyboard-response","128","2.0.0","323861","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","129","2.0.0","325398","p28lt6j893h","A18534325","1535","stimuli/29_100_R.jpg","f","","","false","29","100","different","j"
"","","","","","html-keyboard-response","130","2.0.0","326679","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","131","2.0.0","331285","p28lt6j893h","A18534325","4604","stimuli/38_0.jpg","f","","","true","38","0","same","f"
"","","","","","image-keyboard-response","133","2.0.0","337886","p28lt6j893h","A18534325","6323","stimuli/28_100.jpg","f","","","true","28","100","same","f"
"","","","","","image-keyboard-response","135","2.0.0","345668","p28lt6j893h","A18534325","null","stimuli/43_100_R.jpg","null","","","false","43","100","different","j"
"","","","","","html-keyboard-response","136","2.0.0","346955","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","137","2.0.0","352477","p28lt6j893h","A18534325","5520","stimuli/46_50.jpg","j","","","false","46","50","same","f"
"","","","","","html-keyboard-response","138","2.0.0","353757","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","361274","p28lt6j893h","A18534325","null","stimuli/9_50_R.jpg","null","","","false","9","50","different","j"
"","","","","","html-keyboard-response","140","2.0.0","362555","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","141","2.0.0","363855","p28lt6j893h","A18534325","1299","stimuli/4_100.jpg","j","","","false","4","100","same","f"
"","","","","","html-keyboard-response","142","2.0.0","365141","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","143","2.0.0","365702","p28lt6j893h","A18534325","559","stimuli/23_50_R.jpg","f","","","false","23","50","different","j"
"","","","","","html-keyboard-response","144","2.0.0","366998","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","374507","p28lt6j893h","A18534325","null","stimuli/39_0.jpg","null","","","false","39","0","same","f"
"","","","","","html-keyboard-response","146","2.0.0","375791","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","147","2.0.0","379643","p28lt6j893h","A18534325","3850","stimuli/25_150_R.jpg","j","","","true","25","150","different","j"
"","","","","","image-keyboard-response","149","2.0.0","387423","p28lt6j893h","A18534325","null","stimuli/44_50.jpg","null","","","false","44","50","same","f"
"","","","","","html-keyboard-response","150","2.0.0","388703","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","151","2.0.0","390388","p28lt6j893h","A18534325","1683","stimuli/4_50_R.jpg","j","","","true","4","50","different","j"
"","","","","","image-keyboard-response","153","2.0.0","392028","p28lt6j893h","A18534325","1355","stimuli/27_100_R.jpg","f","","","false","27","100","different","j"
"","","","","","html-keyboard-response","154","2.0.0","393321","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","155","2.0.0","398987","p28lt6j893h","A18534325","5664","stimuli/45_100_R.jpg","f","","","false","45","100","different","j"
"","","","","","html-keyboard-response","156","2.0.0","400281","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","157","2.0.0","401045","p28lt6j893h","A18534325","763","stimuli/11_150.jpg","j","","","false","11","150","same","f"
"","","","","","html-keyboard-response","158","2.0.0","402335","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","159","2.0.0","402601","p28lt6j893h","A18534325","264","stimuli/32_100.jpg","f","","","true","32","100","same","f"
"","","","","","image-keyboard-response","161","2.0.0","403504","p28lt6j893h","A18534325","628","stimuli/9_0_R.jpg","f","","","false","9","0","different","j"
"","","","","","html-keyboard-response","162","2.0.0","404794","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","163","2.0.0","406611","p28lt6j893h","A18534325","1816","stimuli/47_100.jpg","j","","","false","47","100","same","f"
"","","","","","html-keyboard-response","164","2.0.0","407895","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","165","2.0.0","408649","p28lt6j893h","A18534325","752","stimuli/24_0_R.jpg","f","","","false","24","0","different","j"
"","","","","","html-keyboard-response","166","2.0.0","409927","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","167","2.0.0","417430","p28lt6j893h","A18534325","null","stimuli/23_0.jpg","null","","","false","23","0","same","f"
"","","","","","html-keyboard-response","168","2.0.0","418715","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","169","2.0.0","421249","p28lt6j893h","A18534325","2532","stimuli/44_0_R.jpg","j","","","true","44","0","different","j"
"","","","","","image-keyboard-response","171","2.0.0","429028","p28lt6j893h","A18534325","null","stimuli/1_0.jpg","null","","","false","1","0","same","f"
"","","","","","html-keyboard-response","172","2.0.0","430311","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","173","2.0.0","437472","p28lt6j893h","A18534325","7160","stimuli/8_150.jpg","j","","","false","8","150","same","f"
"","","","","","html-keyboard-response","174","2.0.0","438753","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","175","2.0.0","439232","p28lt6j893h","A18534325","477","stimuli/17_150_R.jpg","f","","","false","17","150","different","j"
"","","","","","html-keyboard-response","176","2.0.0","440519","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","177","2.0.0","441310","p28lt6j893h","A18534325","790","stimuli/21_0_R.jpg","f","","","false","21","0","different","j"
"","","","","","html-keyboard-response","178","2.0.0","442602","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","179","2.0.0","443234","p28lt6j893h","A18534325","630","stimuli/42_100_R.jpg","f","","","false","42","100","different","j"
"","","","","","html-keyboard-response","180","2.0.0","444516","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","181","2.0.0","445427","p28lt6j893h","A18534325","909","stimuli/40_150.jpg","f","","","true","40","150","same","f"
"","","","","","image-keyboard-response","183","2.0.0","453209","p28lt6j893h","A18534325","null","stimuli/33_100_R.jpg","null","","","false","33","100","different","j"
"","","","","","html-keyboard-response","184","2.0.0","454485","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","185","2.0.0","461998","p28lt6j893h","A18534325","null","stimuli/15_50.jpg","null","","","false","15","50","same","f"
"","","","","","html-keyboard-response","186","2.0.0","463294","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","187","2.0.0","470801","p28lt6j893h","A18534325","null","stimuli/41_50_R.jpg","null","","","false","41","50","different","j"
"","","","","","html-keyboard-response","188","2.0.0","472085","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","189","2.0.0","479588","p28lt6j893h","A18534325","null","stimuli/33_150_R.jpg","null","","","false","33","150","different","j"
"","","","","","html-keyboard-response","190","2.0.0","480871","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","191","2.0.0","488381","p28lt6j893h","A18534325","null","stimuli/9_150_R.jpg","null","","","false","9","150","different","j"
"","","","","","html-keyboard-response","192","2.0.0","489664","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","193","2.0.0","495434","p28lt6j893h","A18534325","5769","stimuli/24_50.jpg","f","","","true","24","50","same","f"
"","","","","","image-keyboard-response","195","2.0.0","497072","p28lt6j893h","A18534325","1357","stimuli/45_100.jpg","j","","","false","45","100","same","f"
"","","","","","html-keyboard-response","196","2.0.0","498349","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","197","2.0.0","499276","p28lt6j893h","A18534325","926","stimuli/19_50_R.jpg","f","","","false","19","50","different","j"
"","","","","","html-keyboard-response","198","2.0.0","500559","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","508066","p28lt6j893h","A18534325","null","stimuli/3_50_R.jpg","null","","","false","3","50","different","j"
"","","","","","html-keyboard-response","200","2.0.0","509354","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","201","2.0.0","514976","p28lt6j893h","A18534325","5621","stimuli/19_100.jpg","j","","","false","19","100","same","f"
"","","","","","html-keyboard-response","202","2.0.0","516273","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","203","2.0.0","517994","p28lt6j893h","A18534325","1720","stimuli/30_100_R.jpg","j","","","true","30","100","different","j"
"","","","","","image-keyboard-response","205","2.0.0","525784","p28lt6j893h","A18534325","null","stimuli/12_150_R.jpg","null","","","false","12","150","different","j"
"","","","","","html-keyboard-response","206","2.0.0","527064","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","207","2.0.0","528741","p28lt6j893h","A18534325","1675","stimuli/43_0_R.jpg","j","","","true","43","0","different","j"
"","","","","","image-keyboard-response","209","2.0.0","536520","p28lt6j893h","A18534325","null","stimuli/16_50.jpg","null","","","false","16","50","same","f"
"","","","","","html-keyboard-response","210","2.0.0","537817","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","211","2.0.0","545320","p28lt6j893h","A18534325","null","stimuli/40_150_R.jpg","null","","","false","40","150","different","j"
"","","","","","html-keyboard-response","212","2.0.0","546607","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","213","2.0.0","549939","p28lt6j893h","A18534325","3331","stimuli/40_50.jpg","j","","","false","40","50","same","f"
"","","","","","html-keyboard-response","214","2.0.0","551233","p28lt6j893h","A18534325","null","<p style=""font-size: 50px; color: red;"">Incorrect</p>","null","","","","","","",""
"","","","","","image-keyboard-response","215","2.0.0","551933","p28lt6j893h","A18534325","699","stimuli/41_150.jpg","f","","","true","41","150","same","f"
"","","","","","image-keyboard-response","217","2.0.0","553462","p28lt6j893h","A18534325","1254","stimuli/2_150.jpg","f","","","true","2","150","same","f"
